Date,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT,VNQ,XLE,XLF,XLK
2020-04-03,-0.018951752625203433,-0.022844887332025388,0.0049374590529023266,0.0007386988687159146,-0.028327386949026256,-0.01419272703239205,-0.014454062155918268,0.0023794087633357552,-0.014508361911251266,-0.01061378377848754,-0.01996002898213367,-0.015447360504505236
2020-04-06,0.054633238544842255,0.05304500361803366,0.027710521817620126,-0.004510633655735896,0.07656272386920748,0.07149462182274124,0.0671660132698988,-0.0026113982784192746,0.07407374494316454,0.052967032583969065,0.07179213556056441,0.08532135469370683
2020-04-07,0.005151757740774254,0.005597089493395657,-0.005354484768834378,-0.004448282337184306,0.0025747956882478107,-0.00040698726634580407,0.0010193637474900097,-0.010472417566392278,0.009234091325067695,0.021330819334417273,0.009976179832977383,-0.008960636777693431
2020-04-08,0.010250584031608279,0.008163312481374252,-0.008907968786563414,-0.001241707333735853,0.045607579336247595,0.021232145881306952,0.03356855458900587,-0.0072761366319503695,0.06819172936615492,0.06670813683623655,0.043744209908001874,0.026883547792899032
2020-04-09,-0.003664044589296922,0.022635162413956467,0.026123560972308058,0.002154233812120765,0.047852961378454406,0.001446028714637837,0.015217380466466368,0.0018173343967915478,0.05607618220435229,-0.009058946376849675,0.05362780834730341,0.00023491211237169907
2020-04-13,0.0014143650329014879,-0.009537475006016649,0.017140343933811808,-0.002149603064516503,-0.02707711469976326,0.0108034195964819,-0.009130051599005928,-0.00912978215769844,-0.04207351672298776,-0.003243902420326461,-0.036355621025498386,0.0022300653362470335
2020-04-14,0.022881238049671238,0.017805294783395986,0.007868093580683189,0.0013260159871353316,0.02027076002728001,0.04349099280179303,0.02949271240152518,-0.00024412179149024826,0.028046166126559413,-0.0047338102243000835,0.004438210882262483,0.04192541280083417
2020-04-15,-0.025683326372728743,-0.031238961962226752,-0.005101958505246418,0.008936074364771951,-0.040794667738980994,-0.01146970326152208,-0.02124781312429347,0.026489108368760617,-0.03963464257716098,-0.04696787393629165,-0.0433052719195014,-0.021805048551202577
2020-04-16,0.005385579609484825,0.0005528980570774777,-0.0008649946516461338,0.0010660576383378917,-0.007555361982003794,0.018240011087851116,0.004824135468322943,0.011356812284136097,-0.01138944949297005,-0.04273242305442326,-0.017551903558337134,0.012179729062422373
2020-04-17,0.0222722340612187,0.02651932406584634,-0.019417471147623044,-0.002621844920530525,0.044050975887157895,0.009566313772995327,0.027015391568901093,-0.01340431826620847,0.03158016727353563,0.10622369235882334,0.05265622499323275,0.013281734611547247
2020-04-20,-0.012686226136000789,-0.014890588631458201,0.007126124562213176,0.002628737061442399,-0.011797346546429055,-0.011844619774602827,-0.017617931207781212,0.008044290089114448,-0.03718264892208134,-0.031222510462948105,-0.01741843934357301,-0.01602066011558334
2020-04-21,-0.02765364239399759,-0.01948656527739001,-0.006825274631933054,0.002785235663727681,-0.023876776146240952,-0.036899638910422694,-0.03036322423984239,0.012592147483921012,-0.018149540137933795,-0.017634344938191382,-0.03227267508731424,-0.04189908044621271
2020-04-22,0.02729104577837904,0.01690205235520681,0.019670860003665247,-0.0031042849606974787,0.012145444773222991,0.029674560988574905,0.02219450537228318,-0.010216778434232965,0.015288381164669795,0.03559261659452262,0.010803138402756263,0.03850290340215912
2020-04-23,-0.0036352352991232406,-0.00310502034909399,0.00995486708021609,0.000655183790094771,0.009817845634391587,-0.0021330374279872055,-7.183062409610308e-05,0.00530827669764089,-0.008350564672456318,0.03227720060377082,-0.004182211263038305,-0.006865948633457797
2020-04-24,-0.0014034309048804872,0.011542776980170588,-0.004285520778353313,0.0002462007388552845,0.017201348959222207,0.01577057276353866,0.013938619212427339,0.002346949162641776,0.004279306226061985,0.0023163325942698876,0.014465991828915836,0.021200805094561792
2020-04-27,0.020235996696804426,0.013222053922905985,-0.006640444141094992,-0.005322121765941268,0.0396209816280082,0.008043174692910604,0.014418492860962084,-0.018613872095126993,0.03422680557718416,0.021663505287899953,0.0340384993831393,0.008574862678119244
2020-04-28,0.0019284795455041248,0.007508048486648988,-0.004456556273727319,0.004362747719392601,0.014537148238761954,-0.0188343498921979,-0.004598627831566726,0.01151150224778319,0.008240234843966743,0.022900999508771225,0.010676015872737032,-0.013312515701034089
2020-04-29,0.029145132253232342,0.025017790897374548,0.005533445721913166,-0.0004918501146383703,0.049182958305628244,0.03546066300510353,0.02617920300250831,-0.005189124246001375,0.015028062499266248,0.07407392408053126,0.02904931002223865,0.041042883491466675
2020-04-30,-0.021106533604701938,-0.020772070688764854,-0.018116569301821484,-0.0023781991003573033,-0.038018654684464415,-0.00041085027102394367,-0.009311092755809769,-0.011676782350374504,-0.011558931806625483,-0.022130687590420473,-0.02523503794355675,-0.0044651489436007274
2020-05-01,-0.036026106047230444,-0.021742962565600155,0.00617125761149806,0.0013823841040077056,-0.03967473754551265,-0.02818501182327182,-0.026473571419667108,0.008563199223073248,-0.033766718244065186,-0.05657897216311114,-0.032031917031944745,-0.027458527879985706
2020-05-04,0.010759084688605647,-0.00036144485617317645,0.003504803873276119,0.00016454696227352628,0.004315225297309322,0.011657330941213129,0.002758321878643555,-0.004703322364261631,-0.0048951615086315625,0.03458850961873772,-0.009065827768418466,0.01327321580236518
2020-05-05,0.005601994215619799,0.0018077967127168026,0.004241037483481591,-0.0007394943731873216,0.007718046980847992,0.011337448218051493,0.009239194094587067,-0.006401227363661555,0.0049192419926857855,0.0008088894110864775,-0.0032021412204644717,0.013765569709837333
2020-05-06,-0.003064028395172169,-0.006495806563996176,-0.012855591040204617,-0.00369929190702456,-0.0073431092227033146,0.006156071153343268,-0.0067786257785855675,-0.016135641465247264,-0.017949327042877994,-0.0261313818702974,-0.021569902467056257,0.007774525581420555
2020-05-07,0.008103090930233536,0.015074245481877746,0.015350754880484763,0.006106295005964935,0.013681291579760613,0.012877094026419567,0.012066982144989247,0.016706092344880963,0.014261864816048853,0.02600263091041244,0.023452173963609324,0.014995541922081523
2020-05-08,0.021064063207545836,0.016997875445996735,-0.006010293229887331,-0.0032809219262643907,0.03860613750495978,0.013704599814146734,0.01654622073177503,-0.013000825972483754,0.023754138360501553,0.04556478194265745,0.021540157935284965,0.014666506510304878
2020-05-11,-0.00651474532393892,-0.0008798052600968997,-0.006233636774804485,-0.0027974908927760334,-0.004986010427845966,0.008938957655037827,0.00020509911059929387,-0.007806146659941504,-0.014535196381665894,-0.017534693994954664,-0.019291130109308607,0.00664707830476674
2020-05-12,-0.0038253446981987294,-0.012678284303752285,0.0038890673962401756,0.0033003902686379316,-0.035915122733508165,-0.02093719659750004,-0.019931725680030876,0.01026442316017695,-0.04546666115700915,-0.017585330311573832,-0.026075168996290365,-0.02064803919799918
2020-05-13,-0.001919545877499873,-0.007668890523954031,0.00962264814750724,0.00205597607991459,-0.03347239341583952,-0.012515785758729803,-0.01768567948120814,0.006996576006893962,-0.024241611101986638,-0.0454181519181408,-0.029591449792918834,-0.017230019001095
2020-05-14,0.0038470653719031578,-0.009525475764307512,0.008850059782004704,0.0015597693086626396,0.0032593974535808368,0.011352202765394948,0.011967308303117319,0.009786981160739394,0.0034867110965617343,0.011195006192255885,0.025653165532339317,0.012740715645717549
2020-05-15,-0.013687368809541689,0.0009073425703305382,0.0056438144895878395,-0.0006554781533979481,0.015919292985207445,0.0064917988396011594,0.0045967281350443034,-0.0025727667894367423,-0.003909021955443848,-0.0038747028742541767,-0.006606681650525026,0.005053714405969467
2020-05-18,0.03913410527660921,0.04042777151014776,-0.007564144999551381,-0.006150210403784939,0.060760946489819556,0.018631783501285692,0.030459901494690245,-0.021953655881234213,0.05915702511484855,0.0816894033667428,0.051306595357233586,0.02449996397941745
2020-05-19,-0.008012813343056702,-0.013765485077395168,0.00965020617044443,0.0028051074232495754,-0.019746494371893575,-0.002506133656401177,-0.01027108307690594,0.003740820878959994,-0.013448726585937432,-0.027998943479619842,-0.02440149004005021,-0.0036548075502786936
2020-05-20,0.01319334535556349,0.02084789990372804,0.0023742810342795018,0.0002468835188040863,0.03029357788626008,0.019968369289276255,0.016988052969180156,0.0029939414271609177,0.008902564788993095,0.039904337560778824,0.022232616844114927,0.021905299788120836
2020-05-21,-0.011426939595619467,-0.01159564092265597,-0.0145763375976391,0.0006583110875666431,0.0017913189153184739,-0.010890815243767116,-0.006904175476812213,0.0024973371927634602,0.0008273391792379403,-0.01600964046159148,-0.0031716730899267187,-0.013948937996138167
2020-05-22,-0.020699122589777352,-0.00280162736095968,0.005916836449104457,0.0018904742718961476,0.004841718826872121,0.0034519438384763568,0.0018990516352039855,0.006016558859197163,0.013500408767568084,-0.00619839351409579,-0.0036364115670591834,0.0036407769002138046
2020-05-26,0.021959786861689867,0.028621785937617883,-0.014214859559966153,-0.0026252100920726162,0.028838468749467827,-0.002699826947878181,0.012320382767442517,-0.013409974115653589,0.037379372369404695,0.027806675486344856,0.05200750796379072,-0.0010365546775779055
2020-05-27,0.003223250968157787,0.012119959714130601,0.0018024320171106112,0.0008224096581825879,0.03105591666358487,0.005457569169414533,0.014879236156430498,-0.0018368016256400388,0.019916216387425578,0.012894904970884191,0.043364970520163304,0.0057060982416172745
2020-05-28,-0.006961080848236434,0.009445231813765664,0.003350344766475555,-0.0009041820693317382,-0.023690968143623592,-0.0013026796457979994,-0.0018448239510857611,-0.0036803633486618414,0.004753218364864198,-0.027958021819479262,-0.01579379498852529,-0.001959991125250915
2020-05-29,0.017255402937953246,-0.0035088483905216794,0.0073584122707384125,0.0032085863239923462,-0.005726810952492389,0.014652736683707479,0.0044555360192590765,0.007142043294355194,-0.009972986660956695,-0.004622455563220718,-0.011402088034214386,0.012609743770863213
2020-06-01,0.02305854143415975,0.022300581411557996,0.004603768848692402,-0.00039399900979975033,0.009575340100465457,0.002999485864095819,0.004041911698210887,-0.006733274267069045,0.02311767470299908,0.01754398266252899,0.011533595100905902,-0.0003060003645650733
2020-06-02,0.023834331451481283,0.0093487484758914,-0.0064768271714218395,-0.0016424502781094974,0.008272335730557856,0.006707829217179162,0.008280224651528556,-0.0036354068207280488,0.008078834015142089,0.027890470147339474,0.00802375402469968,0.009393555475800008
2020-06-03,0.02327915455942753,0.02388684259129259,-0.01845018380928054,-0.0059225344025790605,0.024117312404290603,0.0044985390553675675,0.013307962038799026,-0.013297430333068183,0.03205589102949258,0.029353620838367123,0.03728525293837759,0.007788378830499321
2020-06-04,-0.014094933192631443,-0.004284935020022362,0.010526269495827023,-0.0039719743567192545,-0.001450055506509007,-0.007013304562302425,-0.0026263419588761217,-0.014478864389824486,-0.009948961525312106,0.00023966824297239064,0.02180931552142762,-0.008230331875161423
2020-06-05,0.026335622119716406,0.017213927412679686,-0.02027532426346157,-0.00498458943255653,0.03866104582877483,0.019827317268018785,0.02562948775068863,-0.007123262359086668,0.037867519388322224,0.07426938800838467,0.03715430554134369,0.026313130201161883
2020-06-08,0.006109424049259182,0.01300542038820196,0.010822142733466267,0.001085505978077439,0.019376723564898723,0.0077599622828044,0.01208742996349943,0.00384352770909957,0.02479647486606895,0.04504894612642607,0.019054644765858608,0.005029081511133793
2020-06-09,-0.006801021405086094,-0.012993182852847562,0.00964183116931494,0.003586214364829754,-0.018485949688459624,0.00724475613430875,-0.0074566771427569956,0.01135861312585007,-0.016591748067229073,-0.03755883461270626,-0.02131634704077623,0.004709775350353995
2020-06-10,0.007336750757082733,-0.0021939911879335083,0.014324773012967418,0.00747926264624299,-0.027152702778898252,0.012001612283373708,-0.005580057185939902,0.014827330534569416,-0.025424850924995912,-0.049223920061748916,-0.0374473899801504,0.016699041456670116
2020-06-11,-0.05219693364403699,-0.05355755895664782,-0.007214084989501601,0.0035471539968836563,-0.07627579874515544,-0.049549026869663226,-0.057648931764635036,0.018900796975715117,-0.0641980620176329,-0.09421619529689507,-0.08177863695014354,-0.05734296383464266
2020-06-12,0.021260013952066448,0.017258724003810455,0.0014163170663434865,-0.0022194396215907686,0.023994807667908402,0.00794804370515978,0.011975548885255538,-0.009641618447485456,0.03584283617640005,0.025231486580173268,0.030263946477562698,0.012940586202408122
2020-06-15,-0.009081713336507646,0.004103094114611627,-0.0017832572551969017,-0.0008239372176490622,0.023119284649144145,0.012167128852152764,0.009335630475637569,0.0005548985481618196,0.014138375864220398,0.003013613785731062,0.013847918650146562,0.009656982295839667
2020-06-16,0.006364531259257511,0.012357791323951872,-0.0004928345355281749,-0.0020612591736660635,0.024044458234371735,0.01717287776345522,0.019247869537631246,-0.015333715623031985,0.0196893712220636,0.02879330777010325,0.015728597779430586,0.02132100786667901
2020-06-17,0.00961297068869782,0.0037435662848872564,0.0019106166939522051,0.0015699229176127094,-0.01807728245471263,0.0031705844434268826,-0.004153847399911315,0.00412747301381855,-0.01451169173832434,-0.034071911019149304,-0.015077450887460708,-0.0001949653994719469
2020-06-18,0.0005012749073978195,-0.0053511308336691155,-0.001968455156468263,0.0022272416679429696,-0.00035231985328099125,0.0027090452920428554,0.0003847958020817277,0.010588652030159684,-0.010952744671345549,0.012346165649450347,-0.001241137464755071,0.004488033220247489
2020-06-19,-0.0002506722915361914,-0.004890678713329155,0.011032995719469696,0.0003295443603363868,-0.00515157212836892,-0.00016386790635780635,-0.005714601263942298,0.0008008500781340189,-0.014519584533202234,-0.015181973469512777,-0.0066280898559515355,-0.006896567738999049
2020-06-22,0.012274790314178441,0.011959337730460984,0.006462217682632332,-0.0009050852132372889,0.010000845362472699,0.011992868805432044,0.006415395164363957,0.00012280921199048223,-0.000999029959489306,0.004632892317086412,-0.004951922251201668,0.018840776939062387
2020-06-23,0.00965090152326975,0.005504293640927305,0.008419646377624934,-0.00032973423420723513,0.004213695193568512,0.008511262416782017,0.004603319175984,-0.006834348875453755,-0.004124464164034114,0.0010189447632065196,0.004639017787187338,0.007220044823673666
2020-06-24,-0.013235209464770303,-0.025599689674858706,-0.0034839130582626776,0.0018948862694299073,-0.032447460112199566,-0.020615907734515937,-0.025508777041375996,0.010725421490573206,-0.02848885242985666,-0.055484692665554336,-0.03526450813584281,-0.022555601751840126
2020-06-25,0.004222575137622586,0.014210156687769482,-0.0006027175913517757,0.00016436310669365461,0.01510508813531275,0.009519635687256889,0.010720569360896048,0.002882885487365705,0.012772057041073426,0.019132257436359268,0.02654491750620891,0.012809080124956962
2020-06-26,-0.012119737928318997,-0.014499907269709178,0.004463149702982783,0.002713094594433807,-0.026913277678676573,-0.023615128228956395,-0.02375138069583016,0.010703186453279168,-0.019193691205163677,-0.03463775421122417,-0.04281468507638464,-0.019694696489888086
2020-06-29,0.004506802221059258,0.008100541599480593,0.0005404803669293301,0.000983769972250803,0.03270692642076223,0.01090676168986704,0.01469755337889267,-0.003146824047955077,0.019306643474789498,0.013421000578703435,0.011071710343077745,0.010931489300955777
2020-06-30,-0.0032403270214153013,-0.0018039416265853703,0.004440918278166173,-0.0018018057200965831,0.014453441700781777,0.019601269526725362,0.012809626343825098,-0.004856254835516882,0.011854225527461626,0.02297307114743452,0.013578611957607345,0.017924980393887457
2020-07-01,0.011252864951952546,0.003778694490782719,-0.004481089931769877,-0.0015604247498095525,-0.009498570859413413,0.011672118787588781,0.0070046400346075455,-0.0019423045956289409,0.02304835397369409,-0.024306454791712784,-0.008642961632595259,0.001627115034690485
2020-07-02,0.022749788126778858,0.010965557658861425,0.0021606086958432247,0.0012338766355639574,0.004089522260857681,0.006786555815552653,0.005506934225943505,0.0010407064335049565,-0.002862623383044105,0.0111021980981163,0.0013078608270060688,0.005828250183240957
2020-07-06,0.04303649501798157,0.016350912079892366,0.005988741319838731,-0.0014789678719221433,0.007233365642282941,0.024584702165199035,0.015437503168821864,-0.0040960045218618735,-0.0004993920394626983,0.0029456166970187603,0.01915523771812988,0.01747900740538544
2020-07-07,-0.016689609666765137,-0.014654296785637566,0.006310260659329048,0.0032086603626493293,-0.017709066739213353,-0.006888791410453843,-0.01031397713851534,0.01405599583906203,-0.019857436685451924,-0.03177565167232521,-0.020504044912212138,-0.010456582460764308
2020-07-08,0.025931136258281473,0.008406054336496327,0.006211565862881185,-0.0015583197572488494,0.0074527661467571615,0.013171754230049348,0.007648764537608876,-0.003994811805683174,-0.0014018808685967166,-0.0008274826425879178,0.010466630722520076,0.016322193495505566
2020-07-09,0.0,-0.011381808799837079,-0.0027044004055614135,0.0032038114257442185,-0.020219938420171002,0.008423456869590895,-0.0056931065116052615,0.01592238888247799,-0.006252287763576558,-0.04940644207616074,-0.021147996232426025,0.0036206913087326598
2020-07-10,-0.006433948705027004,0.010702046696296375,-0.0025938951172596036,-0.0019652205910893894,0.016106855005378007,0.006827566837525723,0.010210791086622262,-0.0050248077553946,0.0030816750588587016,0.0319399687315125,0.03439153366087533,-0.00027763999097907277
2020-07-13,-0.006706700933597376,-0.006417426678262839,0.0012411575864292868,0.001066505745420665,-0.012667348013312263,-0.020570784641366635,-0.00865928011400674,0.003306909458502316,-0.01190495185153273,-0.005346608069060732,0.0042624900695871215,-0.020725327644777414
2020-07-14,0.0013968868809952628,0.014693950130449718,0.004663568910189042,-8.169796563650689e-05,0.016557113025884806,0.007078253911170007,0.012959238262830963,0.0014375373344455156,0.008420881144180603,0.03507798036726695,0.005093419835445756,0.01152676883834225
2020-07-15,0.0030224987167559725,0.011298633268183922,0.0008813320073604025,-0.0003281510849955094,0.036663426985646064,0.0020353627453961742,0.009187372116421288,-0.004666945275623169,0.009763613654398373,0.021590769303957646,0.01984816220720309,0.005417456587157421
2020-07-16,-0.01413986318138949,-0.006451590471875823,-0.009451688651900159,0.0007378281334000647,-0.00591719243808031,-0.006822458225505534,-0.003293405002562144,0.004749126435089623,-0.011959115724602065,-0.004548217301939994,0.0,-0.012355882916864847
2020-07-17,0.0056431282633937485,0.005859875856802033,0.008238009985450212,-0.0002453641252692096,0.0029420998918570085,0.001157854789133106,0.0028987737222667675,-0.0020940662901677287,0.013005165971640587,-0.013974630152389977,-0.008281753935557967,0.004891517027354686
2020-07-20,0.012859417519774485,0.004881175851890518,0.004820170160796611,0.0006550726336851387,-0.004297739715466098,0.028371130029060998,0.0080814314729718,0.002458034210890192,-0.01194847536876864,-0.016625660837027656,-0.004592706367306132,0.025554641151699586
2020-07-21,0.009233663951725868,0.002036990580112974,0.012050997596656066,0.0010647246641919406,0.014182079842576245,-0.01042076278584092,0.00212767978611228,0.0005980300101378067,0.0024440604615136863,0.06042115891067845,0.019714598787617277,-0.010040395580894201
2020-07-22,-0.004345893889670216,0.0026583631572840716,0.015202340363078104,0.0003271837626133145,0.0005402460252974528,0.0035226261260505876,0.005692120278247836,0.002989412942089542,0.015272023815095848,-0.01228447329518012,0.0,0.00802140212901703
2020-07-23,-0.008040392764107618,-0.007953807159460258,0.008825301770064575,0.000981720090601712,0.001012921408306111,-0.026119775683054236,-0.01193147149968643,0.011681017294769003,-0.004171102136623417,-0.001852230212247008,0.0008227419302750949,-0.025976662559320518
2020-07-24,-0.000926528257381265,-0.005502427927913223,0.008578870839228259,-0.0004905534039422177,-0.0147037675645737,-0.009495994480656522,-0.0064408687211373605,-5.8983881567775676e-05,-0.007362203340169904,-0.005567435023961065,-0.002466110927791032,-0.012113425199873684
2020-07-27,0.015530993935901183,0.013120487784670898,0.019753770786684832,-0.0015528875651209528,0.010405140877243868,0.017843226882207963,0.007292809801673572,-0.00371165032458054,0.009463047136834657,0.0010665845878838898,-0.008240720897682574,0.015779470409291063
2020-07-28,-0.008217183801589867,-0.006397163178271326,0.00834113103275036,0.002374495220116568,-0.009959255142283574,-0.012724952333683204,-0.006342398243228575,0.006918611300187338,0.019888112408303682,-0.01704400202873868,-0.0024925762276896135,-0.011697630377220158
2020-07-29,0.016110391057762907,0.010521357317896607,0.0075102306547618625,0.0013064568769292073,0.022035158867851568,0.011526176325067805,0.012298580085272404,-0.0017028360726020209,0.01937643343576978,0.020861684942661718,0.01874225265320817,0.014487303038874577
2020-07-30,-0.012683988487196873,-0.01476291300789978,-0.007400261112960993,0.0013867616849800868,-0.003950526599161397,0.0052355083488060394,-0.003567851272861633,0.006588083623556562,-0.006457654555475312,-0.03927826488609787,-0.01798880834089578,0.0056000316869566635
2020-07-31,-0.006882376169883964,-0.021293380506512527,0.00908793109962347,0.00024394505716096582,-0.009410912772851221,0.017845339746981104,0.007902124418674328,-0.0006423315042404232,-0.0018396794177160114,-0.004696152663861475,0.00041655492905223745,0.024967643101137416
2020-08-03,0.006930071529031023,0.019500176621068066,0.0011325390830079218,-0.0004886769856273787,0.016286356366608024,0.013507269051878046,0.006952232747675202,-0.00503543003727136,-0.013269378525664233,0.0036082379421671362,0.002912845672877973,0.024630820509930818
2020-08-04,0.013305698681920441,0.005532872158197977,0.021277725496816835,0.003424642254102439,0.006877553737733022,0.003711970588901048,0.003862666163726214,0.009532717999545692,0.014941923114994538,0.02433611872403052,-0.004149295628216421,0.00256311388768915
2020-08-05,0.010867206101907945,0.003301290024928516,0.009283241730161151,-0.0033317346509643686,0.019895466233392334,0.0024778935928468915,0.0062109617860066635,-0.008742876451248605,-0.005030029409236025,0.010529169810659988,0.013750023054889482,0.0037024390941027274
2020-08-06,0.0031354635995963775,0.0010968091232914645,0.013274069532868138,0.0011416402855068952,-0.0003902464159044605,0.013244798913989442,0.00668441862246083,0.005586092462086967,0.0016032973529711558,-0.008014797777341154,-0.00041098988144461224,0.014052281993467863
2020-08-07,-0.020540331208753093,-0.004069448508974394,-0.01588530528005727,-0.0021176718964266428,0.015871991455168155,-0.011542285323517198,0.0007178918390020606,-0.006665786376577221,0.014280411045600294,0.0013464666091866917,0.021381462873874213,-0.014896795880796732
2020-08-10,0.002507318080733123,0.0033003914605131968,-0.003458957447482258,-0.0010609085281791941,0.010373374305836291,-0.004273347937093441,0.002988923223534723,-0.004474160170554797,0.0015776333325974168,0.030930855206535268,0.007246351228854531,-0.002813575029645632
2020-08-11,-0.002728344469704047,0.003602622656685872,-0.05369440853432972,-0.0034316367895325106,-0.005767050076703639,-0.01894095426776632,-0.008254598924553158,-0.011884838085266192,-0.01442069662999046,-0.0033918457879579256,0.011590849061760444,-0.017986387032570494
2020-08-12,0.013451805857668253,0.022163380744099515,-0.004668202325739945,-0.002950910723946043,0.004079396491110332,0.025151772317407284,0.013942261291586933,-0.00909591370048568,0.010082322162729085,0.009947697578070347,-0.0027656173149225305,0.02271526160858639
2020-08-13,-0.002924581664641601,-0.004428197411570967,0.023618065792215592,-0.0020555116803314677,-0.0020949122455259372,0.0022805968810339916,-0.0018075700372683912,-0.010689583629586275,-0.012294468882653176,-0.019440150142284063,-0.006339414810266786,0.00043896285050148975
2020-08-14,-0.0018049103234261121,-0.006134873688295017,-0.0043092158240957135,0.000494172672173665,-0.0006361357983613036,-0.0011747276125578798,2.9775284178912287e-05,-0.0039063081558843304,0.00012323473075603886,0.009516395608494932,0.003987412115838529,-0.0007022973862277349
2020-08-17,0.012658086117455891,0.007561686509370835,0.02169391289315903,0.0016469684332105494,0.005156207279904734,0.011611206121079798,0.003176130351923545,0.0025122672491491027,0.00813305890531435,-0.005760722935719054,-0.016679872083665503,0.006673827397723819
2020-08-18,-0.0011161612137123855,-0.0006126755062864087,0.009008003623491856,0.0017265050402264226,-0.009563096517324565,0.009624949003831151,0.002160635845371628,0.007152380104533451,-0.004767019390062077,-0.012641619364192613,-0.006462143166450107,0.0037507510929841725
2020-08-19,-0.0122904429803945,-0.004444485079736604,-0.03156545548841261,-0.001313155200446836,6.427125584895776e-05,-0.006727244009772537,-0.00416368085647556,-0.0062512153868993225,-0.01756332246745851,-0.011469752088172025,-0.0004064790502870119,-0.0012165264444119472
2020-08-20,-0.0031674824967753423,-0.003232818804798532,0.006913929262821528,0.0028763259926065654,-0.004092331198086607,0.013871498688715622,0.0031136579927038,0.009039240450033015,0.009500951861205253,-0.021586616128004943,-0.009353329354915507,0.013312418027323192
2020-08-21,0.0049931086591119556,-0.005096522788198499,-0.008010905834894388,0.000737775625406778,-0.007383037445406471,0.006930391275767889,0.0035473516166353303,0.005992249297792407,0.0016099036516112886,-0.006343089786339129,-0.0020525900889221127,0.012708242605663722
2020-08-24,0.011065968210740351,0.013194635328135806,-0.005658401286623649,-0.0013921987302251138,0.010477724058067794,0.006244261404022344,0.010133296208454379,-0.0016245632956802813,0.00642949242261226,0.027476839433282052,0.023858313515608298,0.008648601226731722
2020-08-25,0.010051420749656925,0.0006127956276817947,0.0012154763574758753,-0.0023781351228052694,0.0010885335417065711,0.007862044466191653,0.003499065689247516,-0.007653835969772094,0.0025796632520316276,-0.014046291693398993,0.002812369526816516,0.005043606059087713
2020-08-26,0.002653812380006837,0.005818568360041798,0.011808847672626355,-0.00041077049370541463,-0.0062660966307621635,0.02133911209671502,0.010025903377554046,-0.0038254253160272533,-0.009190056352464837,-0.021095704478711452,-0.004807564414419874,0.020324499930175044
2020-08-27,-0.008381135254903693,-0.010199556570852253,-0.011561927956646234,-0.0035360465122818985,0.0024448035960762393,-0.0031168157348870906,0.00218630114716456,-0.017010045657997463,0.014717087517280403,0.0019590194140666206,0.0169082649440917,0.0008197764688975262
2020-08-28,0.013122691744583914,0.007074891590621135,0.0173802350530341,0.0016502957655979422,0.008472679924721005,0.005085209710640637,0.006459347296265072,-0.0007440094021372579,0.006581206814522567,0.01787703008604513,0.003958915035421118,0.008764110912439005
2020-08-31,-0.02217344018923495,-0.007635884425326589,0.002386259791001155,0.001071030563852382,-0.010756288694910965,0.00803324513387249,-0.003622585811456358,0.006641283049187985,-0.010170647723968473,-0.021679326766320228,-0.011829746823822429,0.003166523355577766
2020-09-01,0.01706324994525632,0.0010772971776051854,0.0011902895553947967,0.003277766410082039,0.0114519152656265,0.017091834532454664,0.009418870054610062,0.011437817106355386,0.0007338910739849158,-0.0067322809727697885,0.002793374056082376,0.01910151704257612
2020-09-02,-0.002648843063589701,0.013374108956019981,-0.013131628719242117,0.0013954586052637996,0.007951306985563233,0.009469242696353852,0.014463841233492314,0.009520098514611774,0.01857940136149927,-0.00480079295617486,0.014325205793295215,0.008895216777595527
2020-09-03,-0.019034990012102626,-0.02260311536361992,-0.00810423703378893,0.0013119216219978913,-0.029534149289227263,-0.050700155082534226,-0.034414319121709114,0.0028410899910884524,-0.012000156449110455,-0.007378053936223483,-0.015299834287769154,-0.0569942063456812
2020-09-04,0.0004511071443058512,0.0013969202869972275,0.0027602959130217375,-0.005567172580811186,-0.006372854825241414,-0.013326180548478339,-0.008164618600621898,-0.018988084006350103,-0.005223172741845472,-0.0031444166343035374,0.007569587254310672,-0.013941241870854104
2020-09-08,-0.017365764888081614,-0.012244271469272205,-0.0019269219593246456,0.002140541574672694,-0.01924065440796785,-0.04806364333348179,-0.027322896336845925,0.006144827831308763,-0.01220990800998234,-0.036421232458489716,-0.02570192879433386,-0.04520818617521105
2020-09-09,0.01491854769724843,0.0186725719128078,0.00970825655471863,-0.0004929862113356442,0.015147172739770065,0.029375544408734466,0.019747148757034205,-0.0026874173060169593,0.009888940018114356,0.006845251591520496,0.010146073735039174,0.032629811184692326
2020-09-10,-0.01605583125472576,-0.011706703250071726,-0.0032231430104036063,0.0012327925342039414,-0.013015133675301493,-0.019936511512547384,-0.017363552349403566,0.005082684720498998,-0.012240133080793192,-0.036653773361069564,-0.014061763745356393,-0.02258277945953313
2020-09-11,0.009652845005664767,0.009975113013559689,-5.486005292487661e-05,0.0015599932530976357,-0.006660052468028255,-0.006940052097703986,0.0005092626312936943,0.002132481451309065,-0.0055759142835895,0.0009204516685548114,0.006927379549387158,-0.007642987132043033
2020-09-14,0.016161917201316323,0.005401175422779847,0.007892586821005798,-0.0009018504635437408,0.02634948215551347,0.017415488069782326,0.01317129730920863,-6.084405732043052e-05,0.024423261050697143,0.007664211334091453,0.013759780219371631,0.020980927369822044
