Date,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT,VNQ,XLE,XLF,XLK
2020-09-10,38.868804931640625,55.384952545166016,182.4600067138672,108.78292083740234,141.09457397460938,264.4543762207031,310.89105224609375,142.8936309814453,66.68434143066406,26.640045166015625,22.416933059692383,109.28130340576172
2020-09-11,39.24399948120117,55.93742370605469,182.4499969482422,108.95262145996094,140.15487670898438,262.6190490722656,311.04937744140625,143.19834899902344,66.31251525878906,26.664566040039062,22.572223663330078,108.4460678100586
2020-09-14,39.878257751464844,56.23955154418945,183.88999938964844,108.85436248779297,143.84788513183594,267.19268798828125,315.14630126953125,143.18963623046875,67.93208312988281,26.868928909301758,22.8828125,110.72136688232422
2020-09-15,40.29812240600586,56.602108001708984,183.4499969482422,108.80078887939453,144.12037658691406,270.9797668457031,316.73846435546875,142.8413848876953,68.75016021728516,26.672744750976562,22.572223663330078,111.8158187866211
2020-09-16,40.2445182800293,56.602108001708984,183.97000122070312,108.7383041381836,145.48292541503906,266.6585998535156,315.48150634765625,142.414794921875,69.11373138427734,27.743572235107422,22.828006744384766,110.08770751953125
2020-09-17,40.08372497558594,56.679805755615234,182.9600067138672,108.77398681640625,144.42108154296875,262.4928283691406,312.70672607421875,142.85011291503906,67.766845703125,27.78445053100586,22.590496063232422,109.17568969726562
2020-09-18,39.771060943603516,56.22228240966797,183.1999969482422,108.67575073242188,144.04522705078125,259.1426696777344,309.1065979003906,142.40611267089844,66.23812866210938,27.473825454711914,22.544822692871094,107.29401397705078
2020-09-21,39.4047966003418,54.79794692993164,179.52000427246094,108.87222290039062,138.99908447265625,259.76409912109375,305.6664733886719,143.1287078857422,64.24668884277344,26.563182830810547,21.97994041442871,108.18595123291016
2020-09-22,39.10999298095703,54.78068161010742,178.64999389648438,108.87222290039062,140.0703125,264.5903015136719,308.7794494628906,143.01551818847656,65.01518249511719,26.288991928100586,21.796236038208008,109.89860534667969
2020-09-23,38.50252914428711,54.32318115234375,174.7899932861328,108.87222290039062,135.8972930908203,256.5111999511719,301.61859130859375,143.20706176757812,63.0567741394043,25.100833892822266,21.309429168701172,106.47331237792969
2020-09-24,38.32387161254883,54.27138137817383,175.44000244140625,108.92581176757812,135.8972930908203,257.7055969238281,302.42236328125,143.75555419921875,63.395591735839844,25.092525482177734,21.355356216430664,107.06983184814453
2020-09-25,38.359596252441406,54.45266342163086,174.94000244140625,109.01513671875,138.10455322265625,263.6968688964844,307.3116760253906,143.75555419921875,64.70295715332031,25.075910568237305,21.575796127319336,109.62918853759766
2020-09-28,38.78839111328125,55.272727966308594,176.6999969482422,108.99725341796875,141.509765625,269.173583984375,312.4159240722656,143.34634399414062,66.02698516845703,25.66583251953125,22.090158462524414,111.72671508789062
2020-09-29,38.761592864990234,55.212303161621094,178.19000244140625,109.07763671875,140.8683319091797,267.9598388671875,310.71453857421875,143.5117645263672,65.55235290527344,24.95958709716797,21.81460952758789,111.3514633178711
2020-09-30,39.386924743652344,54.944705963134766,177.1199951171875,108.78292083740234,141.29278564453125,269.7950439453125,313.07037353515625,142.13616943359375,65.75218963623047,24.884807586669922,22.108530044555664,112.28477478027344
2020-10-01,39.753196716308594,55.26409149169922,178.6999969482422,108.84457397460938,143.54721069335938,274.0774230957031,315.0802917480469,142.37062072753906,67.06791687011719,24.12040138244629,22.1452693939209,113.4682388305664
2020-10-02,39.2975959777832,55.15187454223633,178.5399932861328,108.73735809326172,144.17921447753906,266.36724853515625,312.0887451171875,141.83900451660156,68.22541809082031,24.353042602539062,22.31978988647461,110.59136962890625
2020-10-05,39.82465744018555,55.98921203613281,179.41000366210938,108.04930877685547,148.1598358154297,272.0478820800781,317.6230773925781,139.0675811767578,68.6167984008789,25.084218978881836,22.68719482421875,113.01602172851562
2020-10-06,39.89612579345703,55.393585205078125,177.3000030517578,108.29949951171875,147.73536682128906,267.19268798828125,313.10772705078125,139.81704711914062,68.16709899902344,24.7103214263916,22.457565307617188,111.2648696899414
2020-10-07,40.33385467529297,55.86836242675781,177.22000122070312,107.9867935180664,150.96133422851562,271.8148193359375,318.55792236328125,138.79730224609375,68.26704406738281,25.059293746948242,22.83415412902832,113.3046646118164
2020-10-08,40.664390563964844,56.256813049316406,177.85000610351562,108.183349609375,152.6780548095703,273.2616882324219,321.38116455078125,139.54689025878906,69.40786743164062,25.998184204101562,23.14644432067871,113.8916015625
2020-10-09,40.941322326660156,56.69706344604492,181.0800018310547,108.12975311279297,153.47044372558594,277.4372253417969,324.2511901855469,139.52078247070312,69.13307189941406,25.582746505737305,23.174001693725586,115.63311004638672
2020-10-12,41.29865646362305,57.025089263916016,180.55999755859375,108.24591064453125,154.49859619140625,286.0018005371094,329.46746826171875,139.9652099609375,69.45783996582031,25.64921760559082,23.431184768676758,118.78900909423828
2020-10-13,41.12892150878906,56.386295318603516,177.72000122070312,108.4871597290039,153.47044372558594,285.9920959472656,327.3174133300781,140.967529296875,68.26704406738281,25.250391006469727,22.981115341186523,118.02890014648438
2020-10-14,40.85198211669922,56.291343688964844,178.27000427246094,108.52291107177734,151.95179748535156,283.6033630371094,325.2607116699219,141.28993225097656,67.43431091308594,25.358409881591797,22.760677337646484,117.40348052978516
2020-10-15,40.557186126708984,55.62665557861328,178.9199981689453,108.4067153930664,153.51759338378906,281.70013427734375,324.8587341308594,141.0458984375,67.78404998779297,25.66583251953125,22.935192108154297,116.87429809570312
2020-10-16,40.70012283325195,55.8856201171875,178.3000030517578,108.34422302246094,153.14031982421875,280.1561584472656,324.6624450683594,140.65377807617188,67.30107116699219,25.084218978881836,22.953561782836914,116.53754425048828
2020-10-19,40.58399200439453,55.67844772338867,178.38999938964844,108.16548919677734,151.31033325195312,275.58245849609375,319.72650146484375,140.12210083007812,66.2518310546875,24.552453994750977,22.604522705078125,114.40153503417969
2020-10-20,41.030662536621094,55.95467758178711,179.25,107.9331283569336,151.64048767089844,276.1748046875,321.0072021484375,138.78871154785156,66.72649383544922,24.843263626098633,22.788230895996094,114.79602813720703
2020-10-21,41.146793365478516,55.68708419799805,180.60000610351562,107.79019927978516,150.33880615234375,275.96124267578125,320.3995056152344,138.30934143066406,66.52662658691406,24.369665145874023,22.668821334838867,114.62283325195312
2020-10-22,41.137855529785156,55.7302360534668,178.8300018310547,107.4148941040039,152.93276977539062,275.9515075683594,322.1570739746094,136.8713836669922,66.51831817626953,25.37502098083496,23.118896484375,114.08402252197266
2020-10-23,41.37905502319336,56.092803955078125,178.63999938964844,107.56680297851562,153.8194580078125,276.4952697753906,323.25079345703125,137.70803833007812,66.91801452636719,25.250391006469727,23.192373275756836,113.95893096923828
2020-10-26,40.84305953979492,55.082820892333984,178.5500030517578,107.85271453857422,150.49911499023438,272.34893798828125,317.2772521972656,138.9890899658203,65.96037292480469,24.34473419189453,22.668821334838867,111.48619079589844
2020-10-27,41.02171325683594,54.65119934082031,179.02000427246094,108.093994140625,149.2068634033203,274.47552490234375,316.1833801269531,139.9217529296875,64.90282440185547,24.029001235961914,22.255489349365234,112.04422760009766
2020-10-28,39.994388580322266,53.019691467285156,176.1300048828125,108.08504486083984,144.6131134033203,263.7746276855469,305.3765563964844,140.05238342285156,63.353946685791016,23.02364158630371,21.686016082763672,107.29112243652344
2020-10-29,40.39638900756836,53.27003479003906,175.39999389648438,107.62930297851562,146.33929443359375,268.3870544433594,308.4802551269531,138.69290161132812,64.20333099365234,23.72988510131836,21.851348876953125,109.08078002929688
2020-10-30,39.94078826904297,52.993797302246094,176.1999969482422,107.28083038330078,144.40557861328125,261.58013916015625,305.2644348144531,137.32452392578125,63.77863311767578,23.862831115722656,21.9156436920166,106.66572570800781
2020-11-02,40.449989318847656,53.68437957763672,177.91000366210938,107.46504211425781,146.98074340820312,262.16259765625,308.6859436035156,138.35317993164062,65.30252075195312,24.67708969116211,22.32897186279297,106.93512725830078
2020-11-03,40.62865447998047,55.09144973754883,178.9199981689453,107.2236557006836,151.15000915527344,266.69744873046875,314.1360778808594,137.55052185058594,66.55995178222656,24.535837173461914,22.82497215270996,108.82097625732422
2020-11-04,41.9061164855957,55.69571304321289,178.82000732421875,108.12670135498047,151.31976318359375,278.6024475097656,321.1567687988281,140.53427124023438,66.67652893066406,24.569068908691406,22.55860137939453,113.05449676513672
2020-11-05,42.62078094482422,57.033714294433594,182.92999267578125,108.1087875366211,155.55506896972656,285.8658752441406,327.4202575683594,140.77853393554688,66.9929428100586,24.569068908691406,23.109704971313477,116.56640625
2020-11-06,42.81731414794922,57.15457534790039,183.19000244140625,107.74222564697266,154.33827209472656,286.0794677734375,327.3454284667969,139.07742309570312,66.53496551513672,24.037311553955078,22.926006317138672,116.98014068603516
2020-11-09,43.11211013793945,58.82060241699219,175.0800018310547,106.94644165039062,159.9318389892578,280.23382568359375,331.45880126953125,136.1546173095703,68.8916015625,27.468839645385742,24.808948516845703,116.13343811035156
2020-11-10,42.62078094482422,59.34719467163086,175.66000366210938,106.64244079589844,162.90316772460938,275.2135314941406,330.9726257324219,135.36941528320312,69.89917755126953,28.357877731323242,24.937538146972656,113.96856689453125
2020-11-11,42.89772033691406,59.84785842895508,174.89999389648438,106.81233215332031,162.83714294433594,281.3699645996094,333.4313659667969,135.85797119140625,70.1656494140625,28.067066192626953,24.836505889892578,116.67225646972656
2020-11-12,42.576114654541016,58.975990295410156,175.9600067138672,107.42035675048828,160.33743286132812,280.04931640625,330.1967468261719,138.1699981689453,69.24966430664062,27.16141700744629,24.42317771911621,115.63311004638672
2020-11-13,43.17465591430664,59.88238525390625,177.16000366210938,107.27729034423828,163.6577606201172,282.50604248046875,334.7681579589844,137.9867401123047,71.09830474853516,28.15015983581543,24.827322006225586,116.61451721191406
2020-11-16,43.71064376831055,60.503910064697266,177.14999389648438,107.19678497314453,167.553466796875,284.7103271484375,338.9468994140625,137.6551971435547,71.8977279663086,30.003019332885742,25.378421783447266,117.74026489257812
2020-11-17,43.66598129272461,60.443485260009766,176.5,107.4739761352539,168.33639526367188,283.8072204589844,337.1239318847656,138.5538787841797,71.96435546875,30.310443878173828,25.341686248779297,117.08599090576172
2020-11-18,43.51411056518555,60.124088287353516,175.49000549316406,107.43824768066406,165.97824096679688,281.7097473144531,333.0668029785156,138.95523071289062,70.56536102294922,29.429710388183594,25.102867126464844,115.83515930175781
2020-11-19,43.5855827331543,60.54706954956055,175.16000366210938,107.55448913574219,167.2516326904297,283.9141540527344,334.4689636230469,139.6705780029297,70.84015655517578,29.9116153717041,25.18553924560547,116.76846313476562
2020-11-20,43.8267822265625,60.728355407714844,175.69000244140625,107.74222564697266,167.4308624267578,281.9720153808594,332.1785888671875,140.909423828125,70.45710754394531,29.753761291503906,24.965097427368164,115.56576538085938
2020-11-23,43.942909240722656,60.650665283203125,172.22999572753906,107.52763366699219,170.56251525878906,281.981689453125,334.1698303222656,140.26388549804688,70.59033966064453,31.855871200561523,25.433534622192383,115.53690338134766
2020-11-24,44.53250503540039,61.55704879760742,169.58999633789062,107.35773468017578,173.76971435546875,285.94354248046875,339.55450439453125,138.86790466308594,70.9650650024414,33.492713928222656,26.324487686157227,117.14373016357422
2020-11-25,44.28238296508789,61.479373931884766,169.50999450683594,107.39350128173828,173.1754150390625,287.7010498046875,339.0310974121094,138.44041442871094,71.00672912597656,32.7116813659668,26.232637405395508,117.39387512207031
2020-11-27,44.702247619628906,61.90234375,167.7899932861328,107.71536254882812,173.91114807128906,290.35211181640625,339.9752197265625,139.7840118408203,70.69026947021484,32.32948684692383,26.14997673034668,118.01927947998047
2020-11-30,43.531986236572266,60.55571365356445,166.6699981689453,107.64384460449219,170.7511749267578,290.9444580078125,338.4701843261719,139.60943603515625,69.94915008544922,30.5430850982666,25.608047485351562,118.8082504272461
2020-12-01,44.38957214355469,61.98003005981445,170.17999267578125,107.0712661743164,172.33584594726562,294.6732482910156,342.1720886230469,137.55104064941406,70.84849548339844,30.68433952331543,26.00301170349121,120.32848358154297
2020-12-02,44.45210647583008,61.98868179321289,171.4600067138672,106.8923110961914,172.51512145996094,295.05194091796875,342.8919372558594,136.4593505859375,70.29058074951172,31.6813907623291,26.287750244140625,120.1456527709961
2020-12-03,44.961307525634766,62.092254638671875,172.80999755859375,107.17862701416016,173.48666381835938,295.46942138671875,342.7984924316406,137.5597686767578,70.88179779052734,32.01374816894531,26.296934127807617,120.06868743896484
2020-12-04,45.425838470458984,62.618831634521484,172.32000732421875,106.75812530517578,177.5238800048828,296.6734924316406,345.7525634765625,135.5423583984375,71.96435546875,33.75859451293945,26.618410110473633,121.27139282226562
2020-12-07,45.425838470458984,62.10951614379883,174.88999938964844,107.08912658691406,177.6936492919922,298.3535461425781,345.04205322265625,136.76502990722656,71.33981323242188,32.9692497253418,26.434709548950195,121.61779022216797
2020-12-08,45.4437141418457,62.32532501220703,175.5,107.19647979736328,179.97640991210938,299.3633728027344,346.05169677734375,137.41131591796875,71.08998107910156,33.45946502685547,26.425525665283203,122.01226806640625
2020-12-09,45.050636291503906,62.411651611328125,172.5,107.04442596435547,178.66525268554688,292.5854797363281,342.9480895996094,136.95712280273438,70.64862060546875,33.53424835205078,26.361230850219727,119.67420196533203
2020-12-10,45.63131332397461,62.49797821044922,172.1699981689453,107.2859878540039,180.39144897460938,293.7604675292969,342.8358459472656,138.17111206054688,70.34054565429688,34.564537048339844,26.407155990600586,119.84739685058594
2020-12-11,45.30971145629883,62.308074951171875,172.49000549316406,107.50072479248047,179.50474548339844,293.10980224609375,342.43389892578125,138.6602020263672,70.27391815185547,34.165714263916016,26.140785217285156,119.59722137451172
2020-12-14,45.074134826660156,62.34640884399414,171.5399932861328,107.43812561035156,179.7147979736328,295.2364196777344,340.9006042480469,138.2759552001953,69.96578979492188,32.9692497253418,25.837678909301758,120.03021240234375
2020-12-15,45.5615234375,62.98270797729492,173.94000244140625,107.33071899414062,184.20933532714844,298.392333984375,345.5095520019531,137.8130340576172,71.3980941772461,33.61734390258789,26.278564453125,122.03150177001953
2020-12-16,45.778141021728516,63.226749420166016,174.89999389648438,107.24125671386719,183.54701232910156,300.0334167480469,346.05169677734375,137.44625854492188,71.48135375976562,33.4511604309082,26.324487686157227,122.85897827148438
2020-12-17,46.07598876953125,63.671268463134766,176.74000549316406,107.1633529663086,185.73272705078125,301.9949951171875,347.9869079589844,137.08248901367188,72.17253112792969,33.29329299926758,26.397968292236328,123.83076477050781
2020-12-18,46.02183532714844,63.34004592895508,176.44000244140625,107.0738525390625,184.8338623046875,301.0821533203125,346.5973815917969,136.67169189453125,70.72360229492188,32.73661804199219,26.168344497680664,123.39778137207031
2020-12-21,45.344913482666016,62.529449462890625,175.8800048828125,107.14544677734375,184.73924255371094,300.51885986328125,345.3581237792969,137.2136993408203,70.32386779785156,32.10511016845703,26.52109718322754,123.52123260498047
2020-12-22,44.9838752746582,62.37256622314453,174.49000549316406,107.32450103759766,186.83985900878906,301.3360900878906,344.77606201171875,137.9218292236328,70.815185546875,31.566247940063477,26.26253318786621,124.59172821044922
2020-12-23,45.444183349609375,63.043701171875,175.64999389648438,107.10067749023438,188.42947387695312,299.8184509277344,345.0858459472656,136.96890258789062,70.35718536376953,32.265098571777344,26.69654655456543,123.6466064453125
2020-12-24,45.24562454223633,63.06985855102539,176.35000610351562,107.25286102294922,188.3064727783203,301.1414794921875,346.4283752441406,137.51092529296875,70.97315979003906,32.09669876098633,26.733489990234375,124.46634674072266
2020-12-28,45.37198257446289,63.5841064453125,175.7100067138672,107.26181030273438,187.6062469482422,304.1766052246094,349.404541015625,137.57211303710938,71.39623260498047,31.89461898803711,26.862770080566406,125.87438201904297
2020-12-29,46.04890441894531,63.99375534057617,176.35000610351562,107.24393463134766,183.9727783203125,304.44903564453125,348.7379455566406,137.39732360839844,70.78701782226562,31.684120178222656,26.770427703857422,125.27641296386719
2020-12-30,46.66264724731445,64.08091735839844,177.6999969482422,107.3155746459961,185.84629821777344,304.458740234375,349.2354736328125,137.6945037841797,71.17622375488281,32.1808967590332,26.890470504760742,125.20893096923828
2020-12-31,46.63557434082031,63.59282302856445,178.36000061035156,107.38719940185547,185.51513671875,305.2077941894531,351.00994873046875,137.89566040039062,71.86158752441406,31.911455154418945,27.222909927368164,125.39217376708984
2021-01-04,46.93342590332031,63.924034118652344,182.3300018310547,107.4140396118164,183.0928192138672,300.89825439453125,346.23126220703125,137.72955322265625,69.52628326416016,31.96197509765625,26.853534698486328,123.3476333618164
2021-01-05,48.06162643432617,64.58645629882812,182.8699951171875,107.1633529663086,185.92201232910156,303.3789367675781,348.6158447265625,136.70663452148438,69.62782287597656,33.39335632324219,26.97357940673828,124.14810180664062
2021-01-06,47.65547561645508,65.32734680175781,179.89999389648438,106.53668975830078,193.52955627441406,299.17645263671875,350.7000427246094,133.90028381347656,69.74628448486328,34.412174224853516,28.16481590270996,122.00711059570312
2021-01-07,48.10676574707031,65.39705657958984,179.47999572753906,106.16065979003906,196.9738006591797,306.4141540527344,355.9105224609375,132.7200164794922,69.61088562011719,34.9173583984375,28.571125030517578,125.29573822021484
2021-01-08,49.37937545776367,66.00719451904297,173.33999633789062,105.85629272460938,196.54800415039062,310.3539123535156,357.9384765625,132.29168701171875,70.28779602050781,34.8752555847168,28.552654266357422,126.10585021972656
2021-01-11,48.71147918701172,65.144287109375,173.0,105.65037536621094,196.37765502929688,305.8692932128906,355.525634765625,132.07313537597656,69.35706329345703,35.42256164550781,28.64499855041504,125.06430053710938
2021-01-12,49.18983840942383,65.44063568115234,174.1199951171875,105.63245391845703,199.89761352539062,305.3829040527344,355.60076904296875,131.9681396484375,69.5178451538086,36.660274505615234,28.94049644470215,124.46634674072266
2021-01-13,49.29814147949219,65.35347747802734,173.3699951171875,105.99951171875,198.4688262939453,307.4452209472656,356.5583801269531,133.45436096191406,70.36396789550781,36.37400436401367,28.922029495239258,125.25718688964844
2021-01-14,49.75845718383789,65.87644958496094,173.27999877929688,105.75780487060547,202.43348693847656,305.80126953125,355.3097229003906,132.20425415039062,70.77855682373047,37.451759338378906,29.051313400268555,124.1577377319336
2021-01-15,49.05445098876953,64.84794616699219,171.1300048828125,106.04428100585938,199.4150390625,303.3789367675781,352.7185363769531,132.72879028320312,71.59083557128906,35.995121002197266,28.571125030517578,122.88471221923828
2021-01-19,49.86676025390625,65.31861114501953,172.5800018310547,106.1069564819336,201.9698028564453,307.80517578125,355.488037109375,133.1571807861328,71.38776397705078,36.7192268371582,28.64499855041504,124.48563385009766
2021-01-20,50.74224853515625,65.76313781738281,175.38999938964844,106.1517105102539,202.85928344726562,314.9649353027344,360.40753173828125,133.2882843017578,72.75003814697266,36.85394287109375,28.52495574951172,126.95451354980469
2021-01-21,50.83250427246094,65.81544494628906,175.27999877929688,105.99951171875,201.0993194580078,317.48455810546875,360.7361755371094,132.3528594970703,72.40312957763672,35.60779571533203,28.220218658447266,128.5940399169922
2021-01-22,50.390254974365234,65.50166320800781,173.89999389648438,106.16065979003906,203.43646240234375,316.5701599121094,359.45928955078125,132.78128051757812,72.57232666015625,35.42256164550781,28.01706886291504,128.1021270751953
2021-01-25,50.76932907104492,65.42320251464844,174.0500030517578,106.59038543701172,203.2377471923828,319.18701171875,360.8769226074219,134.34616088867188,73.12232208251953,35.06050491333008,27.81391143798828,129.17263793945312
2021-01-26,50.39927291870117,65.51908111572266,173.6199951171875,106.55457305908203,201.82789611816406,319.6539306640625,360.31365966796875,134.0926513671875,73.63846588134766,34.311134338378906,27.59227752685547,129.2594451904297
2021-01-27,49.000301361083984,64.01991271972656,172.52000427246094,106.67993927001953,198.12818908691406,310.7430419921875,351.50750732421875,134.43356323242188,72.33543395996094,33.84804153442383,26.7796573638916,126.81949615478516
2021-01-28,49.3432731628418,64.4295654296875,172.67999267578125,106.40240478515625,197.49423217773438,312.5816345214844,354.530517578125,133.6905059814453,72.72462463378906,34.243770599365234,27.278316497802734,127.34028625488281
2021-01-29,48.115787506103516,63.096012115478516,172.61000061035156,106.21440887451172,194.504150390625,306.0055236816406,347.4329528808594,132.88609313964844,71.8869857788086,33.10708236694336,26.733489990234375,124.34095764160156
2021-02-01,49.41547775268555,63.845584869384766,174.22999572753906,106.34695434570312,199.2825927734375,313.6517333984375,353.2161865234375,133.04014587402344,73.52848052978516,33.34284210205078,27.08439826965332,127.45599365234375
2021-02-02,50.056297302246094,64.49058532714844,172.11000061035156,106.0782470703125,202.1212158203125,318.7686767578125,358.2107238769531,132.1824493408203,73.96845245361328,33.704891204833984,27.740036010742188,129.1822967529297
2021-02-03,50.309017181396484,64.64747619628906,171.85000610351562,105.81842041015625,202.726806640625,317.50408935546875,358.49237060546875,131.0095977783203,73.78231048583984,35.14470672607422,27.89701271057129,128.73870849609375
2021-02-04,50.327064514160156,64.71719360351562,168.14999389648438,105.78256225585938,206.86175537109375,321.2590637207031,362.5669250488281,130.6594696044922,74.28998565673828,35.532012939453125,28.515716552734375,130.79283142089844
2021-02-05,50.76029586791992,65.11814880371094,169.80999755859375,105.55863952636719,209.72879028320312,322.3486328125,363.99383544921875,129.56536865234375,74.55229187011719,35.835140228271484,28.52495574951172,130.50355529785156
2021-02-08,50.850555419921875,65.5713882446289,171.52000427246094,105.60342407226562,215.0843963623047,324.50830078125,366.6226501464844,130.13427734375,74.95841217041016,37.3338737487793,28.894330978393555,131.87298583984375
2021-02-09,51.392093658447266,65.92874908447266,172.0800018310547,105.68404388427734,216.0968475341797,324.440185546875,366.3785400390625,130.2306365966797,75.22071838378906,36.93813705444336,28.903560638427734,131.7187042236328
2021-02-10,51.57260513305664,65.7021255493164,172.7100067138672,105.9527816772461,214.67750549316406,323.7008361816406,366.2189025878906,131.09716796875,75.62687683105469,37.64542007446289,28.903560638427734,131.5258331298828
2021-02-11,52.123172760009766,66.14665222167969,171.2100067138672,105.87214660644531,214.4314727783203,325.48101806640625,366.81036376953125,130.37940979003906,75.78763580322266,37.064449310302734,28.811220169067383,132.97242736816406
2021-02-12,52.168296813964844,66.51272583007812,170.69000244140625,105.52277374267578,215.03707885742188,327.3001708984375,368.62237548828125,128.76011657714844,75.8045425415039,37.611732482910156,29.106719970703125,133.65713500976562
2021-02-16,52.2946662902832,66.99211883544922,168.24000549316406,104.76129150390625,213.68399047851562,326.4149475097656,368.3031311035156,126.7995376586914,75.22071838378906,38.55476379394531,29.605371475219727,133.22315979003906
2021-02-17,52.312713623046875,66.59989166259766,166.3300018310547,104.83297729492188,212.00918579101562,324.8487243652344,368.3876647949219,127.60480499267578,75.12763977050781,39.12732696533203,29.753128051757812,132.04660034179688
2021-02-18,51.590660095214844,66.2686767578125,166.32000732421875,104.82400512695312,208.72579956054688,323.42840576171875,366.81976318359375,127.08837890625,74.8061294555664,38.24323272705078,29.577672958374023,131.4004364013672
2021-02-19,51.92460632324219,66.46041870117188,167.00999450683594,104.40296173095703,213.07839965820312,322.0178527832031,366.1719665527344,125.39915466308594,75.23763275146484,38.88314437866211,29.928577423095703,131.20753479003906
2021-02-22,50.39927291870117,66.29481506347656,169.50999450683594,104.23274993896484,211.69691467285156,313.6712646484375,363.3554382324219,124.44511413574219,75.86378479003906,40.230323791503906,30.20560646057129,128.31431579589844
2021-02-23,50.62492370605469,66.35582733154297,169.1199951171875,104.31336212158203,209.8328857421875,312.7373046875,363.7967834472656,124.0862045288086,76.33760833740234,40.89550018310547,30.390296936035156,127.95748901367188
2021-02-24,50.29999923706055,66.56501770019531,169.0,104.17005157470703,214.7910614013672,315.3152160644531,367.8055419921875,123.27223205566406,76.92143249511719,42.34372329711914,30.981292724609375,129.91526794433594
2021-02-25,49.15373611450195,65.43193054199219,165.82000732421875,102.78146362304688,206.85232543945312,304.322509765625,358.94293212890625,121.25910186767578,75.44917297363281,41.52699661254883,30.41799545288086,125.37289428710938
2021-02-26,48.49485397338867,64.50801849365234,161.80999755859375,103.70420837402344,206.5684356689453,305.596923828125,357.0934753417969,125.26786041259766,74.3492202758789,40.54186248779297,29.836231231689453,126.03832244873047
2021-03-01,49.7945556640625,65.71955108642578,161.52999877929688,103.58766174316406,213.9111328125,314.7900085449219,365.7495422363281,123.61338806152344,74.67921447753906,41.59435272216797,30.768903732299805,130.09849548339844
2021-03-02,49.30717086791992,65.64983367919922,162.41000366210938,103.77590942382812,209.79502868652344,309.7411804199219,362.8954772949219,123.6221923828125,73.95999908447266,41.36701583862305,30.658092498779297,128.03465270996094
2021-03-03,49.2078857421875,65.2488784790039,160.6199951171875,103.22010803222656,207.5241241455078,300.75238037109375,358.088623046875,122.28137969970703,73.53693389892578,41.973236083984375,30.898181915283203,124.81353759765625
2021-03-04,48.06162643432617,64.63005065917969,159.0399932861328,102.70917510986328,201.72381591796875,295.8299255371094,353.6574401855469,121.49267578125,72.6992416381836,42.9752197265625,30.54728126525879,122.0553207397461
2021-03-05,48.585121154785156,65.04842376708984,159.13999938964844,102.5657730102539,206.00070190429688,300.285400390625,360.1634826660156,121.72927856445312,73.49461364746094,44.58342361450195,31.12904167175293,124.36026763916016
2021-03-08,47.276405334472656,64.82178497314453,157.49000549316406,102.16239166259766,206.97528076171875,291.78314208984375,358.370361328125,120.78286743164062,74.12921142578125,44.66762161254883,31.526123046875,121.35132598876953
2021-03-09,48.31434631347656,65.69340515136719,160.83999633789062,102.64643859863281,211.32791137695312,303.2913513183594,363.48699951171875,122.45660400390625,74.6199722290039,43.884559631347656,31.239858627319336,125.47897338867188
2021-03-10,48.09773254394531,65.97232818603516,161.66000366210938,102.8615951538086,214.99923706054688,302.4255676269531,365.7495422363281,122.7020034790039,75.36457061767578,44.99599075317383,31.877029418945312,124.97749328613281
2021-03-11,49.614044189453125,66.32096099853516,161.52000427246094,102.82572937011719,219.7302703857422,309.39080810546875,369.45782470703125,121.81694030761719,76.2445297241211,45.01283264160156,31.784677505493164,127.64885711669922
2021-03-12,48.72952651977539,66.48656463623047,161.49000549316406,102.08169555664062,221.02664184570312,306.8809509277344,369.95550537109375,119.23176574707031,77.52218627929688,45.10544967651367,32.10789108276367,126.7326889038086
2021-03-15,48.846858978271484,66.53887939453125,162.1999969482422,102.20720672607422,221.81199645996094,310.15936279296875,372.1617431640625,119.93285369873047,78.67294311523438,44.59184646606445,31.923198699951172,128.08287048339844
2021-03-16,49.05445098876953,66.65218353271484,162.35000610351562,102.18927764892578,218.10281372070312,311.8617248535156,371.6922912597656,119.45083618164062,78.35139465332031,43.32042694091797,31.59075927734375,129.04725646972656
2021-03-17,49.11762619018555,67.04439544677734,163.50999450683594,102.01895141601562,219.8154754638672,313.1458435058594,372.9596862792969,118.55699920654297,78.41908264160156,43.6572265625,31.803157806396484,128.94119262695312
2021-03-18,48.215065002441406,66.43428039550781,162.55999755859375,101.38253021240234,213.12571716308594,303.5539855957031,367.53326416015625,117.3564224243164,77.62371826171875,41.695396423339844,31.969369888305664,125.36322021484375
2021-03-19,48.810760498046875,66.61732482910156,163.24000549316406,101.31976318359375,214.73428344726562,304.6241455078125,366.85321044921875,118.08381652832031,76.56605529785156,41.70380783081055,31.59999656677246,124.98714447021484
2021-03-22,48.66634750366211,66.67833709716797,163.0,101.65143585205078,213.11624145507812,310.33685302734375,369.7825927734375,119.40701293945312,77.10758209228516,41.30387878417969,31.19281768798828,127.44482421875
2021-03-23,47.7367057800293,65.75440979003906,161.80999755859375,102.15343475341797,205.38563537597656,308.9828796386719,366.8720703125,120.48495483398438,76.99759674072266,40.69972610473633,30.756874084472656,126.65231323242188
2021-03-24,46.64460372924805,65.42320251464844,162.3699951171875,102.28788757324219,200.6356658935547,303.7718505859375,365.007080078125,121.13334655761719,76.56605529785156,41.720829010009766,30.868175506591797,125.11567687988281
2021-03-25,46.86122131347656,65.91132354736328,161.77999877929688,102.15343475341797,205.39271545410156,303.2458801269531,367.0604553222656,120.17816925048828,77.34564971923828,41.873992919921875,31.387596130371094,125.038330078125
